TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_1149622	artist_427606	album_137864	22/1149622.mp3	173.4	instrument---piano	instrument---sampler	instrument---synthesizer
track_1149623	artist_427606	album_137864	23/1149623.mp3	136.9	instrument---piano	instrument---sampler	instrument---synthesizer
track_1149624	artist_427606	album_137864	24/1149624.mp3	57.4	instrument---sampler	instrument---synthesizer
track_1149683	artist_439188	album_137872	83/1149683.mp3	201.5	instrument---acousticguitar	instrument---bass	instrument---computer	instrument---drums	instrument---electricguitar
track_1149684	artist_439188	album_137872	84/1149684.mp3	221.1	instrument---acousticguitar	instrument---bass	instrument---computer	instrument---drums	instrument---electricguitar
track_1149685	artist_439188	album_137872	85/1149685.mp3	242.7	instrument---acousticguitar	instrument---bass	instrument---computer	instrument---drums	instrument---electricguitar
track_1149712	artist_008094	album_137880	12/1149712.mp3	216.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149713	artist_008094	album_137880	13/1149713.mp3	212.3	instrument---piano	instrument---strings	instrument---synthesizer
track_1149714	artist_008094	album_137880	14/1149714.mp3	194.8	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149715	artist_008094	album_137880	15/1149715.mp3	195.1	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149716	artist_008094	album_137880	16/1149716.mp3	203.5	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149717	artist_008094	album_137880	17/1149717.mp3	231.1	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149718	artist_008094	album_137880	18/1149718.mp3	291.3	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149722	artist_008094	album_137880	22/1149722.mp3	253.2	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149723	artist_008094	album_137880	23/1149723.mp3	326.7	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149724	artist_008094	album_137880	24/1149724.mp3	245.6	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149726	artist_008094	album_137880	26/1149726.mp3	394.7	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149727	artist_008094	album_137880	27/1149727.mp3	248.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149728	artist_008094	album_137880	28/1149728.mp3	252.2	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149729	artist_008094	album_137880	29/1149729.mp3	281.4	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149730	artist_008094	album_137880	30/1149730.mp3	269.2	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149731	artist_008094	album_137880	31/1149731.mp3	243.5	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1149873	artist_008094	album_137892	73/1149873.mp3	450.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150079	artist_008094	album_137915	79/1150079.mp3	325.9	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150080	artist_008094	album_137915	80/1150080.mp3	320.6	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150097	artist_008094	album_137915	97/1150097.mp3	263.3	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150098	artist_008094	album_137915	98/1150098.mp3	244.5	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150099	artist_008094	album_137915	99/1150099.mp3	277.8	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150101	artist_008094	album_137915	01/1150101.mp3	254.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150102	artist_008094	album_137915	02/1150102.mp3	1114.1	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150103	artist_008094	album_137915	03/1150103.mp3	393.7	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150104	artist_008094	album_137915	04/1150104.mp3	277.2	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150105	artist_008094	album_137915	05/1150105.mp3	274.3	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150106	artist_008094	album_137915	06/1150106.mp3	258.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150107	artist_008094	album_137915	07/1150107.mp3	309.6	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150108	artist_008094	album_137915	08/1150108.mp3	282.2	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150109	artist_008094	album_137915	09/1150109.mp3	257.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150110	artist_008094	album_137916	10/1150110.mp3	198.7	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150112	artist_008094	album_137916	12/1150112.mp3	254.3	instrument---piano	instrument---strings
track_1150113	artist_008094	album_137916	13/1150113.mp3	230.8	instrument---piano	instrument---strings	instrument---synthesizer
track_1150114	artist_008094	album_137916	14/1150114.mp3	228.9	instrument---piano	instrument---strings
track_1150118	artist_008094	album_137916	18/1150118.mp3	252.4	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150119	artist_008094	album_137916	19/1150119.mp3	247.8	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150120	artist_008094	album_137916	20/1150120.mp3	219.2	instrument---piano	instrument---strings	instrument---synthesizer
track_1150121	artist_008094	album_137916	21/1150121.mp3	272.2	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150122	artist_008094	album_137916	22/1150122.mp3	280.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150123	artist_008094	album_137916	23/1150123.mp3	170.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150124	artist_008094	album_137916	24/1150124.mp3	267.7	instrument---piano	instrument---strings
track_1150125	artist_008094	album_137916	25/1150125.mp3	297.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150126	artist_008094	album_137916	26/1150126.mp3	242.3	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150127	artist_008094	album_137916	27/1150127.mp3	195.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150270	artist_358282	album_137935	70/1150270.mp3	223.8	instrument---synthesizer
track_1150271	artist_358282	album_137935	71/1150271.mp3	191.2	instrument---synthesizer
track_1150272	artist_358282	album_137935	72/1150272.mp3	164.3	instrument---synthesizer
track_1150273	artist_358282	album_137935	73/1150273.mp3	172.6	instrument---synthesizer
track_1150274	artist_358282	album_137935	74/1150274.mp3	203.8	instrument---synthesizer
track_1150275	artist_358282	album_137935	75/1150275.mp3	277.9	instrument---synthesizer
track_1150276	artist_358282	album_137935	76/1150276.mp3	143.4	instrument---synthesizer
track_1150294	artist_358282	album_137935	94/1150294.mp3	1197.3	instrument---synthesizer
track_1150344	artist_008094	album_137942	44/1150344.mp3	316.3	instrument---piano	instrument---strings
track_1150345	artist_008094	album_137942	45/1150345.mp3	231.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150346	artist_008094	album_137942	46/1150346.mp3	212.2	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150347	artist_008094	album_137942	47/1150347.mp3	287.3	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150348	artist_008094	album_137942	48/1150348.mp3	246.5	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150349	artist_008094	album_137942	49/1150349.mp3	235.9	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150350	artist_008094	album_137942	50/1150350.mp3	341.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150351	artist_008094	album_137942	51/1150351.mp3	258.3	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150352	artist_008094	album_137942	52/1150352.mp3	429.4	instrument---piano	instrument---strings	instrument---synthesizer
track_1150353	artist_008094	album_137942	53/1150353.mp3	274.7	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150354	artist_008094	album_137942	54/1150354.mp3	260.9	instrument---piano	instrument---strings	instrument---synthesizer
track_1150355	artist_008094	album_137942	55/1150355.mp3	285.3	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150357	artist_008094	album_137942	57/1150357.mp3	265.1	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150358	artist_008094	album_137942	58/1150358.mp3	267.2	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150359	artist_008094	album_137942	59/1150359.mp3	205.0	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150379	artist_008094	album_137952	79/1150379.mp3	254.1	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150380	artist_008094	album_137952	80/1150380.mp3	264.4	instrument---piano	instrument---strings	instrument---synthesizer
track_1150385	artist_008094	album_137952	85/1150385.mp3	239.4	instrument---piano	instrument---strings	instrument---synthesizer
track_1150386	artist_008094	album_137952	86/1150386.mp3	261.7	instrument---piano	instrument---strings	instrument---synthesizer
track_1150387	artist_008094	album_137952	87/1150387.mp3	243.6	instrument---piano	instrument---strings	instrument---synthesizer
track_1150392	artist_008094	album_137952	92/1150392.mp3	247.4	instrument---piano	instrument---strings	instrument---synthesizer
track_1150393	artist_008094	album_137952	93/1150393.mp3	327.4	instrument---piano	instrument---strings	instrument---synthesizer
track_1150394	artist_008094	album_137952	94/1150394.mp3	243.0	instrument---piano	instrument---strings	instrument---synthesizer
track_1150395	artist_008094	album_137952	95/1150395.mp3	258.0	instrument---piano	instrument---strings	instrument---synthesizer
track_1150396	artist_008094	album_137952	96/1150396.mp3	309.1	instrument---piano	instrument---strings	instrument---synthesizer
track_1150397	artist_008094	album_137952	97/1150397.mp3	277.6	instrument---computer	instrument---piano	instrument---strings	instrument---synthesizer
track_1150402	artist_008094	album_137952	02/1150402.mp3	210.6	instrument---piano	instrument---strings	instrument---synthesizer
track_1150403	artist_008094	album_137952	03/1150403.mp3	384.5	instrument---piano	instrument---strings	instrument---synthesizer
track_1150404	artist_008094	album_137952	04/1150404.mp3	313.3	instrument---piano	instrument---strings	instrument---synthesizer
track_1150407	artist_008094	album_137952	07/1150407.mp3	293.1	instrument---piano	instrument---strings	instrument---synthesizer
track_1150422	artist_432803	album_137957	22/1150422.mp3	176.6	instrument---drummachine	instrument---synthesizer
track_1150509	artist_359452	album_137972	09/1150509.mp3	150.7	instrument---bass
track_1150512	artist_439745	album_137974	12/1150512.mp3	268.7	instrument---acousticguitar	instrument---clarinet	instrument---doublebass	instrument---electricpiano	instrument---oboe
track_1150738	artist_007872	album_138012	38/1150738.mp3	261.2	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---piano
track_1150739	artist_007872	album_138012	39/1150739.mp3	261.2	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---piano
track_1150744	artist_435514	album_138014	44/1150744.mp3	320.0	instrument---computer	instrument---percussion	instrument---synthesizer
track_1150757	artist_425276	album_138019	57/1150757.mp3	392.0	instrument---computer	instrument---synthesizer
